"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"499",-16.48937,0.767274373069987,1,100,0.000389634782001502,-19.6343373318421,4.30474109189363,-7.15637396008392,-19.6343373318421,1.4597169948153,442.60609394935,5,"normal",-10,1,-6
"500",-21.74956,0.311729050142297,1,100,0.000389634782001502,-19.6343373318421,4.30474109189363,-7.15637396008392,-19.6343373318421,1.4597169948153,442.60609394935,5,"normal",-10,1,-6
"501",-8.7729108103,0.992686553736778,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"502",-12.729761531,0.965756496632353,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"503",-15.146336695,0.880264428518753,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"504",-24.609356848,0.0650668571311149,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"505",-11.97505,0.977206802564959,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"506",-28.30056,0.0103785412156276,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"507",-16.80187,0.760335501729165,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"508",-14.88135,0.894388921084666,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"509",-19.75356,0.444023991431189,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"510",-15.05543,0.885262587845744,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"511",-21.11802,0.297032502216496,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"512",-18.30944,0.608306023123988,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"513",-16.48968,0.787124339625086,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"514",-16.07198,0.81998379739102,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"515",-17.03807,0.738859692606014,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"516",-16.60273,0.777639006588824,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"517",-18.53487,0.583186397849972,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"518",-17.01561,0.740944965929995,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"519",-19.03672,0.526152076697512,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"520",-17.55037,0.688997210254648,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"521",-17.60826,0.683103962400381,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"522",-15.83972,0.836736624328597,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"523",-21.87929,0.226387672253188,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"524",-21.7125,0.240977915687357,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"525",-20.22,0.391661261604056,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"526",-16.81591,0.759087425486263,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"527",-17.44441,0.699654925797875,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"528",-16.69335,0.769858013148054,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"529",-19.3305,0.492427902937813,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"530",-21.78564,0.234515456400599,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"531",-15.49009,0.859891936024961,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"532",-16.06515,0.820492041052453,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"533",-23.25021,0.127316079167144,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"534",-19.61544,0.459769105451253,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"535",-20.01879,0.41406277874037,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"536",-23.41861,0.11774789172705,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"537",-14.82925,0.897008256635331,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"538",-18.5615,0.580193644900217,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"539",-16.6743,0.771506720609969,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"540",-20.40054,0.371867926309341,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"541",-20.32583,0.380019995862899,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"542",-16.66537,0.772277205171876,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"543",-20.73585,0.336049540985447,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"544",-20.40536,0.371343961539549,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"545",-19.2057,0.50676176177952,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"546",-14.6291,0.906600737392979,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"547",-15.0087,0.887769513482003,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"548",-20.53974,0.356837838646606,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"549",-16.90629,0.750966184397329,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"550",-16.91659,0.750031181578105,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"551",-16.02673,0.823333424045904,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"552",-15.17697,0.878543850225785,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"553",-22.36475,0.186985598918695,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"554",-14.85361,0.895789919236079,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"555",-20.76155,0.333361397517997,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"556",-21.30314,0.27893172697769,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"557",-14.62792,0.906655108922044,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"558",-17.84436,0.658583540695015,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"559",-24.50562,0.068689914536498,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"560",-17.18933,0.724587461509906,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"561",-16.00098,0.825221062665614,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"562",-23.03205,0.140547665390668,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"563",-16.70812,0.768574989031543,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"564",-15.49283,0.85972007710237,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"565",-18.25716,0.614070142153635,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"566",-17.80019,0.663227671211927,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"567",-20.63167,0.347033791898958,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"568",-18.44566,0.593175101522304,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"569",-16.07439,0.81980423600045,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"570",-22.22047,0.198209541619337,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"571",-16.36036,0.797668595104723,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"572",-14.62617,0.906735698122304,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"573",-19.41301,0.482955572963608,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"574",-21.65783,0.245873210587447,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"575",-14.0295,0.931096191553449,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"576",-21.99472,0.216600209178852,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"577",-21.39988,0.269697794448785,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"578",-24.01941,0.0880263146232888,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"579",-16.1267,0.815877883621013,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"580",-22.17838,0.201562127145641,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"581",-21.30188,0.279053035299969,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"582",-17.27921,0.715922863893916,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"583",-14.02773,0.931159602057117,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"584",-19.91864,0.425325878473965,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"585",-18.43047,0.594869916874331,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"586",-15.9349,0.830003649639087,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"587",-22.01032,0.215297216709342,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"588",-22.23926,0.196724243784634,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"589",-17.52286,0.691780477351567,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"590",-20.09216,0.40585664750584,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"591",-23.18933,0.130912959328482,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"592",-13.79346,0.939120437463905,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"593",-15.70277,0.846101609527282,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"594",-14.16967,0.92591410182013,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"595",-20.27054,0.386088715975593,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"596",-18.00049,0.641973111041726,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"597",-21.90713,0.22400363486423,0,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"598",-13.70877,0.941793339222892,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"599",-14.21696,0.924093173909059,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"600",-14.47878,0.913325444062102,1,100,0.00621584013818295,-19.2645719561663,3.43008192998536,-4.37499760341335,-19.2645719561663,1.23258414718568,-701.017222995373,6,"normal",-10,1,-6
"601",-8.7781166778,0.887751714862757,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"602",-10.05768571667,0.744503626144114,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"603",-18.1615139533,0.00253508185663007,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"604",-12.4474611882,0.350114355712528,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"605",-19.03075,0.00110937476511993,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"606",-13.78855,0.166118502110723,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"607",-12.83862,0.28924460934827,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"608",8.0502,0.999446420508509,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"609",-1.1393,0.999443775670228,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"610",-8.07704,0.935646352201152,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"611",-23.4325,0.000553688812048024,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"612",-4.40065,0.998568945651273,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"613",-18.58618,0.00163640403501662,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"614",-26.42583,0.000553579534445447,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"615",-8.36591,0.918317713666194,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"616",-23.34545,0.000553713441037549,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"617",-17.43126,0.00575368609435442,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"618",-5.65867,0.994499740374798,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"619",-12.55081,0.333567048397362,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"620",-6.65667,0.983420997670846,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"621",-13.90186,0.15410896778624,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"622",-10.26621,0.714430743371303,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"623",-13.82004,0.16272156141769,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"624",-14.29965,0.116605927384173,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"625",-12.95378,0.272321933240135,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"626",-7.13647,0.97290747092643,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"627",-8.21273,0.927903295035717,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"628",-12.71551,0.3078655851884,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"629",-6.41667,0.98717635983227,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"630",-8.65142,0.897915248936874,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"631",-8.04833,0.937197887664662,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"632",-14.17859,0.127258515463507,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"633",-15.93998,0.02854952829168,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"634",-9.67848,0.794627563958539,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"635",-13.75839,0.169414785501788,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"636",-12.8469,0.28801149790592,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"637",-8.3762,0.917640628424269,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"638",-13.39176,0.212803433171618,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"639",-10.41498,0.691991559743191,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"640",-13.27663,0.227667126585485,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"641",-7.45239,0.96322724026401,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"642",-15.48691,0.0438835558442961,0,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
"643",-5.64779,0.994567364987223,1,100,0.000553579491490623,-11.5647793589771,2.28994253522938,-6.80485024716863,-11.5647793589771,0.828526723464997,-54.4014743996657,7,"normal",-10,1,-6
